time	manip	gran	press	averat	laba	proba	StZn	cell_1	cell_2	cell_3
3528	0	0	0	0	4	3	0	4	1	2	
3529	0	0	0	0	4	3	0	4	1	2	
3530	0	0	0	0	4	3	0	4	1	2	
3531	0	0	0	0	4	3	0	4	1	2	
3532	0	0	0	0	4	3	0	4	1	2	
3533	0	0	0	0	4	3	0	4	1	2	
3534	0	0	0	0	4	3	0	4	1	2	
3535	0	0	0	0	4	3	0	4	1	2	
3536	0	0	0	0	4	3	0	4	1	2	
3537	0	0	0	0	4	3	0	4	1	2	
3538	0	0	0	0	4	3	0	4	1	2	
3539	0	0	0	0	4	3	0	4	1	2	
3540	0	0	0	0	4	3	0	4	1	2	
3541	0	0	0	0	4	3	0	4	1	2	
3542	0	0	0	0	4	3	0	4	1	2	
3543	0	0	0	0	4	3	0	4	1	2	
3544	0	0	0	0	4	3	0	4	1	2	
3545	4	0	0	0	1	3	0	0	1	2	
3546	4	0	0	0	1	3	0	0	1	2	
3547	4	0	0	0	1	3	0	0	1	2	
3548	4	0	0	0	1	3	0	0	1	2	
3549	4	0	0	0	1	3	0	0	1	2	
3550	4	0	0	0	1	3	0	0	1	2	
3551	4	0	0	0	1	3	0	0	1	2	
3552	4	0	0	0	1	3	0	0	1	2	
3553	4	0	0	0	1	3	0	0	1	2	
3554	4	0	0	0	1	3	0	0	1	2	
3555	4	0	0	0	1	3	0	0	1	2	
3556	4	0	0	0	1	3	0	0	1	2	
3557	4	0	0	0	1	3	0	0	1	2	
3558	4	0	0	0	1	3	0	0	1	2	
3559	4	0	0	0	1	3	0	0	1	2	
3560	4	0	0	0	1	3	0	0	1	2	
3561	4	0	0	0	1	3	0	0	1	2	
3562	4	0	0	0	1	3	0	0	1	2	
3563	4	0	0	0	1	3	0	0	1	2	
3564	4	0	0	0	1	3	0	0	1	2	
3565	4	0	0	0	1	3	0	0	1	2	
3566	4	0	0	0	1	3	0	0	1	2	
3567	4	0	0	0	1	3	0	0	1	2	
3568	4	0	0	0	1	3	0	0	1	2	
3569	4	0	0	0	1	3	0	0	1	2	
3570	4	0	0	0	1	3	0	0	1	2	
3571	4	0	0	0	1	3	0	0	1	2	
3572	4	0	0	0	1	3	0	0	1	2	
3573	4	0	0	0	1	3	0	0	1	2	
3574	4	0	0	0	1	3	0	0	1	2	
3575	4	0	0	0	1	3	0	0	1	2	
3576	4	0	0	0	1	3	0	0	1	2	
3577	4	0	0	0	1	3	0	0	1	2	
3578	4	0	0	0	1	3	0	0	1	2	
3579	4	0	0	0	1	3	0	0	1	2	
3580	4	0	0	0	1	3	0	0	1	2	
3581	4	0	0	0	1	3	0	0	1	2	
3582	4	0	0	0	1	3	0	0	1	2	
3583	4	0	0	0	1	3	0	0	1	2	
3584	4	0	0	0	1	3	0	0	1	2	
3585	4	0	0	0	1	3	0	0	1	2	
3586	4	0	0	0	1	3	0	0	1	2	
3587	4	0	0	0	1	3	0	0	1	2	
3588	4	0	0	0	1	3	0	0	1	2	
3589	4	0	0	0	1	3	0	0	1	2	
3590	4	0	0	0	1	3	0	0	1	2	
3591	4	0	0	0	1	3	0	0	1	2	
3592	4	0	0	0	1	3	0	0	1	2	
3593	4	0	0	0	1	3	0	0	1	2	
3594	4	0	0	0	1	3	0	0	1	2	
3595	4	0	0	0	1	3	0	0	1	2	
3596	4	0	0	0	1	3	0	0	1	2	
3597	4	0	0	0	1	3	0	0	1	2	
3598	4	0	0	0	1	3	0	0	1	2	
3599	4	0	0	0	1	3	0	0	1	2	
